时间,开盘价,最高价,最低价,收盘价
2020-07-13,78.24064075346834,79.03557781264071,74.58395233529288,77.18555450439453
2020-07-20,77.30118897072201,79.57517908130649,75.74986502194176,76.82423400878906
2020-07-27,78.56825869786081,80.71698176934963,77.72514825404504,80.08103942871094
2020-08-03,80.61581992635688,83.39085533458402,80.52909616445022,81.67091369628906
2020-08-10,81.93588207348647,83.34748626011606,80.33156252516282,82.2297592163086
2020-08-17,83.18369431887913,83.98826175923719,81.04941644303328,82.34058380126953
2020-08-24,83.26077627980267,84.98071782640135,82.48511434861584,84.619384765625
2020-08-31,84.35922647373467,88.9409269443324,79.73416044971098,82.58146667480469
2020-09-07,79.39692273432726,82.53329118874905,78.80433854783121,80.00395965576172
2020-09-14,81.87806996511095,84.18578789283787,80.07622714323524,81.06868743896484
2020-09-21,79.70043265235729,82.21531129683166,79.02594722528515,81.5360107421875
2020-09-28,82.79826441572628,86.27669783845744,82.12377899497776,83.41975402832031
2020-10-05,84.20986423385119,90.14054990171898,84.14241569533093,89.92374420166016
2020-10-12,91.17156164514188,91.99539691693356,88.83975334435516,89.8370361328125
2020-10-19,90.50188724549471,91.09928651475575,87.80393087345621,88.64704132080078
2020-10-26,87.95810566667907,88.28571077830466,83.37639777218074,84.28695678710938
2020-11-02,85.03853379863168,95.19440317698542,84.12315959767037,94.91015625
2020-11-09,97.23232092499285,97.74781893370078,90.75240884542274,94.52472686767578
2020-11-16,95.26666380468373,97.62255494920406,94.75115846841821,96.34584045410156
2020-11-23,97.08296506567719,100.00254240022758,96.72645448044003,99.44849395751953
2020-11-30,99.6122998268268,105.69715118408203,98.27295914546313,105.69715118408203
2020-12-07,106.38609141369852,106.85340873908328,101.370786801431,102.38251495361328
2020-12-14,103.29306954405115,105.70195649565066,102.87874069432246,104.6227798461914
2020-12-21,102.31025726550313,103.69295616334762,101.55868563669091,103.51951599121094
2020-12-28,105.40966400155864,106.02092872153082,102.80935165546366,105.96271514892578
2021-01-04,106.99605132283911,114.45738950640994,105.06036859049834,111.74549865722656
2021-01-11,111.30888284110688,117.82421349573943,111.08571847188125,113.88978576660156
2021-01-18,116.06804456360736,119.725943316979,115.44707505323414,116.88306427001953
2021-01-25,117.96975792438487,118.2220290869616,109.12093179957218,109.93595886230469
2021-02-01,111.64848125364793,116.34457140435751,111.33314784112041,114.10810852050781
2021-02-08,115.22876150485602,123.72828406847262,115.06866676924315,123.49542236328125
2021-02-15,125.15458283670529,125.45050678026753,119.00309421031957,123.15583038330078
2021-02-22,121.54034285404387,122.18557048878033,112.97775027030988,116.89276885986328
2021-03-01,118.70716256936483,120.64283797365744,105.23017209828737,110.99354553222656
2021-03-08,110.38713101090818,113.97226265750109,104.85661920240902,112.0123291015625
2021-03-15,112.65755488666964,117.68353168131,110.99840137101667,113.3658447265625
2021-03-22,114.89402805967181,117.31484394751061,108.86867820073869,117.2275161743164
2021-03-29,116.12624690456391,122.71435183737073,113.7782057080225,122.70950317382812
2021-04-05,124.70339042044682,124.94111557915855,121.84596569560159,124.2328109741211
2021-04-12,123.63126192870376,123.99026292646215,120.80779240349591,122.452392578125
2021-04-19,121.53063396642982,121.97695532354767,117.13533129917371,120.89511108398438
2021-04-26,121.0261013100696,123.4226589443348,117.59135959889029,117.88729095458984
2021-05-03,118.65380340475221,119.10012477630151,112.93893853925755,118.17837524414062
2021-05-10,116.96554074603944,116.96554074603944,108.09731226022431,113.2009048461914
2021-05-17,111.53689558538004,116.90246373473471,108.64065187178866,115.5440902709961
2021-05-24,116.57742795187066,121.31717807545665,116.37367303860253,120.8902587890625
2021-05-31,121.75380558684162,122.80169443676063,118.76053645555484,122.001220703125
2021-06-07,121.70528933539438,122.2195290295563,119.47368241709356,122.001220703125
2021-06-14,122.25348870319382,124.14065535572485,119.40576099784904,119.79386138916016
2021-06-21,119.78900648520175,124.06302585385137,118.83815021246419,123.00543975830078
2021-06-28,123.96599420336311,127.34251462952598,123.96599420336311,126.03750610351562
2021-07-05,126.60026780538468,127.15332637574063,120.74471799726281,124.67914581298828
2021-07-12,125.2661608783924,128.0071587786308,119.44942219540897,119.75505828857422
2021-07-19,117.97946274590873,124.858643225512,117.44581363284018,124.82953643798828
2021-07-26,124.24254281455424,128.05568042989873,120.03643391636604,127.65788269042969
2021-08-02,128.7494408052219,131.85428872657548,127.51719896585809,130.2921600341797
2021-08-09,130.53954624076522,130.8888424996237,125.49416735009403,127.32312774658203
2021-08-16,126.80403663234635,127.33768577015448,120.96788858199733,124.37837219238281
2021-08-23,125.80949118814071,132.22780390470592,125.79493779533995,131.9755401611328
2021-08-30,132.78087647419508,133.50857580129863,130.36976544485537,132.58197021484375
2021-09-06,132.77603445571768,133.91609981648415,129.54504732492268,132.0919952392578
2021-09-13,133.16895789677807,134.23139994746467,130.96645076829094,131.4709930419922
2021-09-20,128.66208981698423,132.88275188875807,126.34315519128351,132.14535522460938
2021-09-27,130.85003772039775,132.14049292560367,122.42328217390308,124.43172454833984
2021-10-04,123.4954242767534,126.26068760422484,120.69135683326562,123.58760070800781
2021-10-11,122.95691918232717,127.50261901428176,121.0940108175073,127.38617706298828
2021-10-18,126.41106957461042,131.7475308949286,125.9550435137405,129.60809326171875
2021-10-25,130.19511023528966,132.79543020265763,129.676014494097,132.75177001953125
2021-11-01,132.87304810792537,145.4137208813662,132.36364971430163,143.89041137695312
2021-11-08,144.8267066306111,148.4263988300143,141.4404740659477,146.07350158691406
2021-11-15,147.04862503945895,152.36569224069973,144.40951570518752,151.45849609375
2021-11-22,152.13281595302317,154.67006621006908,144.51623872568763,145.248779296875
2021-11-29,147.72781722815708,153.09338566755702,144.34644048062563,146.09776306152344
2021-12-06,145.3312554268924,153.02061427200135,140.93595286935042,149.20260620117188
2021-12-13,149.72655322735923,151.53124801388506,142.29917050986253,143.2548828125
2021-12-20,140.6400112196684,150.57553738571792,139.7861874652599,149.54705810546875
2021-12-27,150.86007533445485,155.05944700980248,150.56743375580572,150.60646057128906
2022-01-03,151.83065013354752,155.43498926803832,144.4610420725223,144.80245971679688
2022-01-10,142.9051891317212,153.54748358060522,140.33485200980692,149.6895294189453
2022-01-17,147.15330951916536,147.19720352115496,132.42384288271523,132.5408935546875
2022-01-24,129.8340023943549,136.02331017725814,121.62060643003076,127.63433074951172
2022-01-31,128.49760204621396,138.5351141235114,127.75625630216109,132.92132568359375
2022-02-07,133.52612986792016,141.61271935541967,128.5561490667094,129.37066650390625
2022-02-14,129.8047543013298,136.65248781724935,127.63922715665989,129.37066650390625
2022-02-21,127.92696043196834,131.9653722727093,120.35249161258946,131.92147827148438
2022-02-28,129.96079854206508,132.1068119726169,123.0545332142283,124.5421142578125
2022-03-07,124.7177003486345,126.17601875364896,116.88473404475869,119.87940216064453
2022-03-14,119.7623517687624,131.70200488699658,115.74832761430459,131.2923126220703
2022-03-21,130.916763874788,134.8673731368698,128.5122386903199,134.28697204589844
2022-03-28,133.30663939633288,138.72045642869958,127.58554945499323,129.4535675048828
2022-04-04,129.7754580653851,131.7702909556973,120.18667225150686,120.39640045166016
2022-04-11,118.64543969886853,121.010938012146,116.15313400550632,116.1872787475586
2022-04-18,115.69954499638453,123.5276288034969,114.39242208507488,114.48509216308594
2022-04-25,113.71936125158535,118.357680362228,110.12966080950875,112.10497283935547
2022-05-02,112.1244779988869,120.56222568998912,111.07097726491543,113.4803695678711
2022-05-09,111.02220611570431,113.98272931454956,104.9743374571673,113.2803955078125
2022-05-16,112.19763810196253,117.03593626321813,106.69603291257296,111.28558349609375
2022-05-23,110.86126388480488,119.98183259791688,108.19337457272032,119.7867431640625
2022-05-30,119.55262297483077,121.50354701785182,115.88976576324521,117.89434051513672
2022-06-06,119.84526158187978,120.68903412572016,108.9688588237088,109.16395568847656
2022-06-13,105.22309946554388,107.51543391339997,98.06320377756862,100.30188751220703
2022-06-20,102.30644993336593,105.47670137301881,99.70196822906763,105.42793273925781
2022-06-27,106.4131367649306,106.72040964974055,94.43446563612225,95.59039306640625
2022-07-04,93.15662553897408,102.37473891124472,92.63963184453354,101.76020050048828
2022-07-11,100.19946215530767,104.79388748053861,97.24868798951685,104.7597427368164
2022-07-18,106.28146338221497,113.22187338831371,103.45749674090364,110.6027603149414
2022-07-25,109.90530397707315,116.00682367349455,107.93487397177584,115.6702880859375
2022-08-01,114.61679061849394,119.8550244944576,113.95835075934356,118.82102966308594
2022-08-08,117.32369337077587,119.84526174411029,110.58324738815973,119.67455291748047
2022-08-15,118.95271870917644,120.49882515652084,114.22660391320932,114.6119155883789
2022-08-22,112.37322419707868,115.00697617427906,108.58355952445514,108.60306549072266
2022-08-29,107.73978305132694,108.72500182946634,99.57517025836299,101.36026763916016
2022-09-05,101.37001230816706,106.0717389921433,99.58491500825758,105.76934814453125
2022-09-12,106.20342718861586,106.7301775712932,97.25844227146018,99.45323181152344
2022-09-19,98.18024773342778,102.11623287092907,92.41038934867048,93.8248062133789
2022-09-26,93.83943829030481,95.05389111894682,90.28388269356789,90.28875732421875
2022-10-03,91.33738560852706,99.84341536055726,90.77161586763872,91.98606872558594
2022-10-10,91.8251122956298,91.88363763084317,81.4364410907659,84.45061492919922
2022-10-17,86.66493431574138,91.02525123690596,85.13345906605711,90.88868713378906
2022-10-24,90.62042002472339,94.1662264290883,88.87921680675616,94.0247802734375
2022-10-31,93.25417037145323,95.31239588967705,87.98179918874352,93.35171508789062
2022-11-07,93.89797702277137,108.18849724023136,92.86886428418848,107.69100952148438
2022-11-14,107.22766354917707,111.82696331646376,103.76964509594777,107.06671142578125
2022-11-21,105.69131423642617,110.26623374528678,104.74511483383424,107.91049194335938
2022-11-28,106.56435217210507,112.10497680152184,104.33541786077163,109.19322204589844
2022-12-05,108.72012081286539,109.4126979513764,104.5012431270562,107.32032775878906
2022-12-12,106.70091122128854,114.41681164606807,103.24289283137685,104.16958618164062
2022-12-19,102.99415225949991,103.84768149195236,97.27794446164363,99.24349975585938
2022-12-26,99.67633607716586,100.8256631233108,96.94851147285787,100.10548400878906
2023-01-02,101.90100704400076,105.0234465611732,98.70457910119788,104.41178131103516
2023-01-09,106.34049249925785,111.70734038777078,105.78308794065218,111.37683868408203
2023-01-16,111.10061150050362,113.97148298708977,108.38266197918664,112.1463623046875
2023-01-23,112.96026382502541,118.97330265388547,112.80734938832732,118.03114318847656
2023-01-30,116.30467252090796,126.10113905416162,114.53381260661786,122.79125213623047
2023-02-06,120.82801498208717,125.58813527323798,119.15087875599355,120.36433410644531
2023-02-13,120.88228492518594,125.17872466963763,118.68227691405494,119.752685546875
2023-02-20,117.89795666293905,120.21636111561983,114.97776209531385,117.50334167480469
2023-02-27,119.36792333124369,120.94146825788759,115.7670051742139,120.83295440673828
2023-03-06,121.16838195919298,123.10202402316588,116.66970481145188,117.26163482666016
2023-03-13,115.78180816146188,125.38096028210703,114.82485098126631,123.47692108154297
2023-03-20,123.81234191074417,129.19892532183806,122.67780500142149,125.5979995727539
2023-03-27,125.92356144469869,130.01282580295364,121.5580635886544,129.82537841796875
2023-04-03,129.1643886259006,129.64778971492476,122.96390257201081,124.50292205810547
2023-04-10,123.3684002204579,127.02850177563434,122.91457942081365,124.34508514404297
2023-04-17,123.22040788414063,126.18993299564838,121.62712771540929,122.5002212524414
2023-04-24,122.23385073284828,123.0033604437942,116.97552433898728,121.9625473022461
2023-05-01,122.31772013969388,123.49665015154181,119.30873181148011,122.70740509033203
2023-05-08,122.3127853571258,123.46705000490488,120.1719606575819,121.24730682373047
2023-05-15,121.4248789159476,132.50385885709827,121.19796853773475,131.5074462890625
2023-05-22,130.37290254024782,146.33532929001015,126.22938518805303,145.3783721923828
2023-05-29,148.62413602145338,149.66989437218677,141.8662600685881,144.17478942871094
2023-06-05,143.32635214662926,147.13444556219923,141.0572782885316,144.86537170410156
2023-06-12,146.5129076354554,153.84300060235194,146.40438625736363,151.3174285888672
2023-06-19,150.69588652913586,151.86988635158792,144.98375447511606,145.54608154296875
2023-06-26,146.28599188280444,150.90306504414843,144.85549388208375,150.20260620117188
2023-07-03,151.11024581182045,151.99815210098976,145.18107065929507,147.045654296875
2023-07-10,147.56851365139514,158.5389718086797,147.34161080847738,154.79006958007812
2023-07-17,155.1156517169949,158.62777635235454,150.2420797586891,151.72190856933594
2023-07-24,151.91922350760515,158.87440652624238,150.84386985168743,158.3416748046875
2023-07-31,158.53898070743563,159.0026615778561,150.1138291421378,152.17572021484375
2023-08-07,153.40891700381724,154.0403100150653,144.07612353228538,144.2438507080078
2023-08-14,143.4940686737388,149.0582245810507,141.42231730344042,144.16493225097656
2023-08-21,145.20079457458337,154.48425752255275,144.3030432103281,147.08511352539062
2023-08-28,148.3380367655017,155.51027776494354,146.89766346994188,154.109375
2023-09-04,153.5371735589777,155.50040344016912,147.44027115535405,148.35777282714844
2023-09-11,150.14342690350026,150.14342690350026,144.204376657483,144.8357696533203
2023-09-18,143.474333716829,145.83220882188039,138.79808414692522,140.05101013183594
2023-09-25,139.40973430415838,144.95415465384318,137.8805748862156,143.03038024902344
2023-10-02,143.3164884605523,146.9469944999433,140.24830952837715,146.35507202148438
2023-10-09,144.81602896154166,151.98826955984336,143.6814996541232,146.38465881347656
2023-10-16,146.55236214718968,148.66358368272375,140.0213750175547,140.18910217285156
2023-10-23,139.24201861084637,142.59629107406252,134.79267227549616,136.4500732421875
2023-10-30,136.5487416984083,148.51561386191636,134.26980772249132,147.4994659423828
2023-11-06,147.7362533376176,155.54974820186314,146.29587990353073,155.1649932861328
2023-11-13,154.19816159399195,160.76860497758196,153.10308769672696,160.38385009765625
2023-11-20,160.6008799586909,163.21525319898856,159.16052169290006,159.58473205566406
2023-11-27,159.05199717277807,162.12017608693043,156.72373264255063,158.9632110595703
2023-12-04,157.10848362586702,160.7488647131203,154.45465502606032,160.2950439453125
2023-12-11,161.3309276569559,173.4951216780217,161.09414963980947,171.7390594482422
2023-12-18,171.22606261845218,172.0646383291801,166.7372453885982,170.9498291015625
2023-12-25,172.4764986680373,175.42422231393996,172.36732315728776,173.55831909179688
2024-01-01,171.05723288310386,171.05723288310386,162.74008524146205,164.83425903320312
2024-01-08,166.14433713101022,173.2208602981991,166.02524208960656,171.6527099609375
2024-01-15,171.9901588484654,185.90500018552535,170.20367262056868,185.77597045898438
2024-01-22,187.393761479266,194.43057679525177,184.6941625884945,186.85781860351562
2024-01-29,187.3044424112665,190.291859426512,182.76871398745652,189.7856903076172
2024-02-05,192.08826014769602,202.66830369247057,188.6939152021024,202.32093811035156
2024-02-12,202.66829866904516,205.56639401606355,194.81762771594052,200.23667907714844
2024-02-19,198.7678019989179,211.75961177946115,192.2669297668842,207.05516052246094
2024-02-26,209.020313974765,219.6599054088691,204.8815794511031,218.8857421875
2024-03-04,222.31980383785765,237.3462399736252,216.65262717473354,223.30238342285156
2024-03-11,220.47374267980598,226.30964205430476,214.31031679507169,216.20599365234375
2024-03-18,220.50350892211526,228.32440616883645,211.2236520258476,225.93247985839844
2024-03-25,223.53065398102135,227.73885571991275,219.82863648788503,223.30238342285156
2024-04-01,223.80853382596797,229.21765057249604,217.9627150781495,220.96998596191406
2024-04-08,223.20311649222998,225.86302188972866,218.32002285789738,219.02468872070312
2024-04-15,222.0716642397066,223.29243384070026,196.95151550343923,197.7157440185547
2024-04-22,199.46253476296957,217.03968441119534,197.65617922746267,216.0074920654297
2024-04-29,215.84869225054152,217.97263964224214,204.56398273631746,216.09681701660156
2024-05-06,217.72451654888326,223.74899318438537,216.58314867397186,221.6250457763672
2024-05-13,222.31979930103148,233.34646495249442,220.57300632991237,228.52291870117188
2024-05-20,229.7337690386898,242.72557868809193,229.15811774048768,242.42782592773438
2024-05-27,245.83210311257528,248.96840388548821,232.5028323998625,238.67617797851562
2024-06-03,243.26153752078005,254.00036999835834,237.22714112453164,250.31820678710938
2024-06-10,249.2165458118073,266.5753464750629,248.1744186621048,265.880615234375
2024-06-17,268.6794285540471,277.472986515854,260.0546087698178,262.9031066894531
2024-06-24,259.53849393710453,264.40173308125196,253.81177034672146,258.7445068359375
2024-07-01,259.0422456646925,270.00934778139003,253.74230450297438,267.69683837890625
2024-07-08,270.79344865108123,280.94672526707836,267.97475486418705,272.3913879394531
2024-07-15,274.33666980998044,275.3887163943247,245.9313363110149,246.27871704101562
2024-07-22,251.10226176262097,255.96550109080383,229.08863991769195,238.5074462890625
2024-07-29,240.62149427906482,245.83211477173867,212.57345884898314,216.7915802001953
2024-08-05,199.47245856539848,224.79111949757848,198.98614371416164,223.16342163085938
2024-08-12,223.5008810759858,245.54427822987003,222.36943267574517,244.85946655273438
2024-08-19,243.94635170259886,251.4198839986106,239.7282304484553,246.52685546875
2024-08-26,245.63360495545115,246.68565156655583,235.0039330501873,241.6338348388672
2024-09-02,236.1254726408461,237.0782633288049,211.96804735021624,213.38731384277344
2024-09-09,216.8213597472819,235.76816390523186,214.1713738269614,235.13296508789062
2024-09-16,231.63935890798246,242.02090591389438,229.05885525079827,236.1155242919922
2024-09-23,237.01870440903627,254.0698465890856,235.34137852986348,245.88172912597656
2024-09-30,242.31865081606045,247.34070901664364,235.22228826168026,245.9611358642578
2024-10-07,244.68079326792108,255.36999729339615,244.46244226208773,254.76458740234375
2024-10-14,256.5808411700309,260.2928081795868,243.65851456040144,249.62342834472656
2024-10-21,249.11727141540163,254.6256292455736,243.99597247995078,251.0625762939453
2024-10-28,250.87400105311912,256.3922784664193,238.47768187646557,242.91415405273438
2024-11-04,243.46995311848758,259.9156705639697,241.58421087599308,257.39471435546875
2024-11-11,255.98537095341638,256.1143703887715,237.00877862279106,238.150146484375
2024-11-18,237.23705938122933,246.32835479945254,235.60936145806428,242.78512573242188
2024-11-25,244.5021596750996,244.5021596750996,232.4135127456129,240.31381225585938
2024-12-02,241.52465384460766,251.17174598070096,241.52465384460766,246.7451934814453
2024-12-09,244.37313026136562,249.7425540412399,236.58200624797803,247.6186065673828
2024-12-16,248.6210109766335,252.56123340006536,234.76571763355068,240.8894500732422
2024-12-23,241.7033078461419,250.4968505955983,241.7033078461419,246.53677368164062
2024-12-30,243.86120403452952,251.5472949424181,240.65119099247568,251.09869384765625
2025-01-06,257.8676331167749,262.7623757916963,244.1602696573686,246.4132537841797
2025-01-13,240.32221289815712,257.87757242116845,239.87359662015004,257.44891357421875
2025-01-20,259.99100345952627,268.82353614474175,257.64831734261475,260.71875
2025-01-27,241.727840394516,250.67999603907168,231.5196138660161,242.8643035888672
2025-02-03,235.2380326325834,249.87248861532353,234.39066321069794,244.24002075195312
2025-02-10,246.23381590003507,252.43452292625614,243.78144002839448,251.7965087890625
2025-02-17,253.9298774418267,258.8246506130865,248.4170323352361,249.2145538330078
2025-02-24,250.52047762687334,251.27811465247706,224.93010705835152,232.04795837402344
2025-03-03,234.63989569022948,234.63989569022948,216.39667303673542,224.39178466796875
2025-03-10,218.88891627690256,226.25599239717874,209.8071742613034,225.86720275878906
2025-03-17,225.52824709391732,230.3233243975572,220.7232062856589,224.07278442382812
2025-03-24,228.48902854420052,231.69904146141596,210.39533513796817,211.51185607910156
2025-03-31,206.6868696897495,215.93808216010154,177.67713102978792,180.23916625976562
2025-04-07,172.95185063825997,212.1498746135703,169.5823303135182,200.685546875
2025-04-14,205.9790752507646,206.13858259340745,187.9451927368526,191.9327850341797
2025-04-21,188.3140390054732,212.62838228132657,183.82799769840463,211.31248474121094
2025-04-28,210.2358361490403,220.2347227062131,203.25754956692407,218.3505859375
2025-05-05,216.35678034579385,224.66094284212375,212.17977512548995,222.70701599121094
2025-05-12,235.9857160031366,248.66626086689638,233.32399994037698,245.65562438964844
2025-05-19,240.6511837205103,247.80891964538336,233.86231041874822,236.70347595214844
2025-05-26,241.73780794892016,248.4369639046597,234.6398836556624,239.0063018798828
2025-06-02,238.43807303376516,255.26571731969085,238.2187694529495,251.946044921875
2025-06-09,254.20899275244602,264.0882556901632,254.20899275244602,256.19281005859375
2025-06-16,259.1536105203699,264.7063400023819,256.4221195780357,259.462646484375
2025-06-23,259.04396204356107,279.6299005060358,256.3224194393282,277.5563659667969
2025-06-30,278.832410858165,284.3053716941677,271.31579066254073,282.740234375
2025-07-07,280.88599931207546,288.0437198823856,277.68593472394144,286.59820556640625
2025-07-14,285.41191374852133,292.4201061718469,280.86606084814343,289.40948486328125
2025-07-21,289.76836443048825,292.61947819982606,281.2448680006997,286.59820556640625
2025-07-28,288.88111612082866,296.4575473961316,278.3239694071408,283.0692138671875
2025-08-04,285.401944346352,293.7958086873934,281.8928438246052,292.6194763183594
2025-08-11,293.5964621692503,302.04019009193337,291.82198481045685,294.73291015625
2025-08-18,294.0051847746381,296.2681323842093,280.2778792263236,292.7291564941406
2025-08-25,292.83881577944504,299.8470081793097,288.20324571637053,289.3895568847656
2025-09-01,282.21187583374365,294.23446433064976,280.86605733154056,292.3702697753906
2025-09-08,294.2245203259478,304.64208723451054,293.88554819921876,303.37603759765625
2025-09-15,302.87758009502625,317.6316594186659,300.43516764495666,314.7306823730469
2025-09-22,315.2889442384414,324.3507441184829,312.62724340649345,320.8217468261719
2025-09-29,323.64293808043055,339.72290810867474,321.4298232456291,335.6356201171875
2025-10-06,344.3883946066575,347.4488789462916,323.82238280194997,324.330810546875
2025-10-13,336.43316036946135,346.01333589891334,329.22557661204934,341.76654052734375
2025-10-20,344.9267409550157,351.8452161698542,331.36892077509094,350.0508117675781
2025-10-27,356.5605406436303,371.6236556485425,355.1050475791353,361.8939208984375
2025-11-03,366.54946421918345,368.3239416173446,335.63564445376073,347.0401611328125
2025-11-10,356.4408979088971,358.8833103848489,332.71473566928705,343.909912109375
2025-11-17,340.8793339928619,348.69501133709014,314.0727298547913,325.1183776855469
2025-11-24,327.979469677813,351.47636482218815,326.3345939235863,351.187255859375
2025-12-01,347.76790140431956,367.43668105837344,346.98034340245033,363.28961181640625
2025-12-08,366.9581916071927,374.42494853734297,351.78540151862677,353.02154541015625
2025-12-15,357.01910019279626,358.0857883978722,337.01134921393015,355.125
2025-12-22,361.28581771589535,366.21049640447256,356.6601962663356,364.72509765625
2025-12-29,362.6600036621094,376.3399963378906,360.07000732421875,373.29998779296875
2026-01-05,381.7200012207031,390.8800048828125,375.8599853515625,389.2200012207031
2026-01-12,385.6700134277344,405.30999755859375,383.80999755859375,400.3900146484375
2026-01-19,393.1600036621094,408.7300109863281,389.42999267578125,400.0899963378906
2026-01-26,398.3999938964844,420.6000061035156,396.2200012207031,403.4599914550781
2026-02-02,398.8599853515625,412.5799865722656,374.239990234375,401.6499938964844
2026-02-09,398.9100036621094,420.0400085449219,397.0,407.7200012207031
2026-02-16,402.7099914550781,417.0400085449219,397.7699890136719,415.0299987792969
2026-02-23,413.57000732421875,427.94000244140625,401.8800048828125,406.3699951171875
2026-03-02,397.25,407.3599853515625,378.5299987792969,380.55999755859375
2026-03-09,375.760009765625,404.3900146484375,374.1600036621094,387.3299865722656
2026-03-16,395.1400146484375,399.69000244140625,380.8699951171875,384.739990234375
2026-03-23,393.3599853515625,402.5,373.010009765625,374.25
2026-03-30,377.6199951171875,396.6300048828125,359.8599853515625,392.32000732421875
2026-04-06,393.75,441.5400085449219,389.6400146484375,436.8800048828125
2026-04-13,434.75,464.5799865722656,433.6000061035156,464.1600036621094
2026-04-20,464.6400146484375,509.5899963378906,458.6499938964844,506.44000244140625
2026-04-27,509.19000244140625,511.989990234375,483.2900085449219,509.82000732421875
2026-05-04,512.469970703125,513.1500244140625,501.1499938964844,506.7900085449219
