时间,开盘价,最高价,最低价,收盘价
2000-06-26,91.7759511926708,92.79195753111074,90.6021186269004,91.71676635742188
2000-07-03,91.81538346035617,93.92630869247007,91.04598080566045,93.4922866821289
2000-07-10,93.3542316846611,95.4848861694336,92.90048119253363,95.4848861694336
2000-07-17,95.31720432728667,95.94850941648738,93.23587036132812,93.23587036132812
2000-07-24,93.51204081212974,93.97565536045991,89.33950987715812,89.70448303222656
2000-07-31,90.23716133176313,92.62428343957758,89.68476943904574,92.40727233886719
2000-08-07,92.62427404620826,94.20253643677196,91.89432769057252,93.05829620361328
2000-08-14,93.29502627983969,94.97192990297066,92.84127588769836,94.49845123291016
2000-08-21,94.71548316104352,95.72162555663054,94.24200438664964,95.4848861694336
2000-08-28,95.48486334378602,96.9644841600637,94.91274329482532,96.27399444580078
2000-09-04,95.87943610619841,96.08658303605749,94.27158136491134,94.5773696899414
2000-09-11,94.53787908162155,95.44537959033495,92.17048645019531,92.17048645019531
2000-09-18,92.63940612832354,93.01518510279796,90.13750927195443,91.94718170166016
2000-09-25,92.36251651773877,92.60973952768988,89.94961994061582,90.89895629882812
2000-10-02,91.31429356349798,92.24385210746254,88.4465065661605,89.27717590332031
2000-10-09,89.43540629101363,89.43540629101363,84.0360551372218,87.06206512451172
2000-10-16,86.96317509729361,89.35629408450593,82.37471555156424,88.54540252685547
2000-10-23,88.56518365364853,89.83096564423217,84.82717121270625,88.14984893798828
2000-10-30,87.61586188226384,91.07698509431715,87.43786125992968,90.36498260498047
2000-11-06,90.60230417417367,91.32419548662888,86.40940120868036,86.46873474121094
2000-11-13,85.8358576552673,88.6739787551592,84.18440739853578,86.4786376953125
